epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
23,0.3873388171195984,1.5802205801010132,0.001,0.43034231662750244,0.17321577582331332,1.5046675205230713,0.5280323210057091,0.1851351336201274
24,0.4020996391773224,1.5754616260528564,0.001,0.3813213109970093,0.09784867037421582,1.7196732759475708,0.7439066499007645,0.14019920151591514
25,0.40424856543540955,1.5822575092315674,0.001,0.40921255946159363,0.19402464536708763,1.6003985404968262,0.5686178848777534,0.22440041191436264
26,0.4006200134754181,1.5680421590805054,0.001,0.4280884563922882,0.15526029780995035,1.5512639284133911,0.6531413305686562,0.1741281327886262
27,0.41143521666526794,1.5695407390594482,0.001,0.31074798107147217,0.12594881693790053,1.6229698657989502,0.5259490082576057,0.15932052225011786
28,0.41277390718460083,1.5530728101730347,0.001,0.4179461896419525,0.1444734085335913,1.525781273841858,0.5888944693287627,0.1697613125893888
29,0.3985063135623932,1.5801911354064941,0.001,0.4471052289009094,0.17031967801768585,1.5925573110580444,0.47780320589407455,0.19324053791035428
30,0.42221516370773315,1.5405479669570923,0.001,0.33201858401298523,0.18565985505622812,1.6190589666366577,0.5539029518781688,0.21233855367887897
31,0.4053054451942444,1.5513561964035034,0.001,0.4055500626564026,0.17646229784658532,1.6551493406295776,0.49433261943634527,0.20297740463925043
32,0.465088427066803,1.4336456060409546,0.000100000005,0.4586561620235443,0.21553752620888383,1.4549442529678345,0.57367168738621,0.21631360136132605
33,0.4655463993549347,1.4195195436477661,0.000100000005,0.45837441086769104,0.20306753544652828,1.4534929990768433,0.5741649172363275,0.21167982439373456
34,0.46660324931144714,1.41568922996521,0.000100000005,0.4579518139362335,0.21367380484324022,1.450549840927124,0.5677719482176155,0.216831791615631
35,0.4685055911540985,1.4149582386016846,0.000100000005,0.43668121099472046,0.17417925629592837,1.476656198501587,0.5622091011517149,0.1846163009793971
36,0.4718875586986542,1.4103542566299438,0.000100000005,0.4628821015357971,0.20247779897443488,1.4536925554275513,0.5910099009645818,0.21393338963871222
37,0.46596914529800415,1.4192264080047607,0.000100000005,0.45879700779914856,0.19833547998395049,1.4585696458816528,0.5555367672409341,0.20903608479380908
38,0.467801034450531,1.414788007736206,0.000100000005,0.45809268951416016,0.21172297601043438,1.4595606327056885,0.5616753660321488,0.2142209589295985
39,0.46653279662132263,1.4171165227890015,0.000100000005,0.45950132608413696,0.2161042307290708,1.450269103050232,0.5649256422491522,0.22009831678373976
40,0.46987950801849365,1.4154871702194214,0.000100000005,0.45457106828689575,0.1939170643408947,1.453891396522522,0.5726308928600126,0.201009085099739
41,0.46737828850746155,1.4163399934768677,0.000100000005,0.4528806805610657,0.19530904424297696,1.4638903141021729,0.562138459422098,0.2021406087676441
42,0.46794193983078003,1.4137574434280396,0.000100000005,0.4490773379802704,0.18070933025619157,1.4658122062683105,0.5752214402814433,0.19537915438637096
43,0.4695272445678711,1.4136799573898315,0.000100000005,0.46231862902641296,0.22262756279016385,1.4535928964614868,0.5821971002851366,0.21962694125688204
44,0.46720215678215027,1.4131704568862915,0.000100000005,0.4325961470603943,0.21519692722062583,1.4853097200393677,0.5231620854791261,0.22218972575976845
45,0.4640668034553528,1.4184637069702148,0.000100000005,0.4600647985935211,0.21888857384549967,1.4547510147094727,0.5652769154530215,0.21584220762970563
46,0.46692031621932983,1.4153165817260742,0.000100000005,0.45978307723999023,0.2020159288023409,1.4511876106262207,0.5499977183883202,0.21418940029857542
47,0.46924540400505066,1.4119861125946045,0.000100000005,0.46400901675224304,0.21549287637698286,1.4527571201324463,0.5754699846622087,0.21853515331579984
48,0.4725921154022217,1.4089832305908203,0.000100000005,0.41949570178985596,0.2176206723782028,1.4855149984359741,0.5621646436453643,0.21573107803274977
49,0.465229332447052,1.415793538093567,0.000100000005,0.4462600350379944,0.20804648800775283,1.4602187871932983,0.568175890495399,0.21497249656965728
