epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
24,0.6014474630355835,1.1112574338912964,1e-04,0.6453021764755249,0.46931039080212705,1.0004602670669556,0.4766973631986085,0.4675752303964288
25,0.609122633934021,1.092614769935608,1e-04,0.6206507682800293,0.46326704477525465,1.0490604639053345,0.46681485451529947,0.48297191758685565
26,0.618169367313385,1.070173740386963,1e-04,0.6453021764755249,0.46264634191239756,1.0102002620697021,0.4580970377606494,0.4817223143044917
27,0.625187873840332,1.050756573677063,1e-04,0.6544584035873413,0.4716668791794039,0.9837921857833862,0.5555564023148866,0.4519425903258013
28,0.6278581023216248,1.0359400510787964,1e-04,0.6298069953918457,0.4635194959758444,1.0455596446990967,0.4650592080536936,0.5083230331013053
29,0.6364817023277283,1.0120060443878174,1e-04,0.6622059345245361,0.4795714246934228,0.9873778223991394,0.48911855985015873,0.49370493879908744
30,0.6449885368347168,0.9933378100395203,1e-04,0.6723482012748718,0.4840960255693698,0.9492952823638916,0.5192157636617178,0.47154205982217584
31,0.6537872552871704,0.9694852828979492,1e-04,0.6723482012748718,0.4736277091425246,0.9722532033920288,0.5346378056753431,0.45729619376146236
32,0.6607911586761475,0.9552449584007263,1e-04,0.6358641982078552,0.47290129378110335,1.0294183492660522,0.4688296197345997,0.5200552265409161
33,0.6681744456291199,0.930204451084137,1e-04,0.6612198948860168,0.4873542514098631,0.9662529230117798,0.5001885331715533,0.4980366978083858
34,0.6735441088676453,0.9134126305580139,1e-04,0.669390082359314,0.4942516136711102,0.9549844861030579,0.49322998083022984,0.5046296992448667
35,0.6826492547988892,0.894101619720459,1e-04,0.6547400951385498,0.4929367917690248,0.9891190528869629,0.479780190418848,0.5206750145682142
36,0.692396342754364,0.8759234547615051,1e-04,0.6674179434776306,0.5019143452654056,0.9503716826438904,0.5128313659611501,0.5076842088504853
37,0.6969780921936035,0.8555290102958679,1e-04,0.6722073554992676,0.49747846443631794,0.9553086161613464,0.5253947857874166,0.49136748037836253
38,0.7022601962089539,0.8386099934577942,1e-04,0.6530497074127197,0.4940335616489389,1.0032150745391846,0.4779606702405552,0.5357321745017628
39,0.7086367011070251,0.8200433254241943,1e-04,0.6571348309516907,0.5128054778504876,0.973513126373291,0.5052729078613611,0.5262390932230352
40,0.7168663144111633,0.795381486415863,1e-04,0.6636145710945129,0.4993546884568641,0.9738060235977173,0.49834016908453377,0.5178818683979276
41,0.7462828159332275,0.7262601852416992,1e-05,0.6729117035865784,0.5081203146203941,0.9596505761146545,0.4971799875365378,0.5309416405267309
42,0.7462244629859924,0.7198495864868164,1e-05,0.6720665097236633,0.50923428297063,0.9637895822525024,0.4975573195217838,0.5337345583703714
43,0.7489092946052551,0.7179821133613586,1e-05,0.6772785186767578,0.5121175036806987,0.9495860934257507,0.5077423204601741,0.5263709231949074
44,0.7489968538284302,0.7132472395896912,1e-05,0.6823496222496033,0.5151980567678147,0.9410890936851501,0.513640376542048,0.5223544586955129
45,0.751740038394928,0.708123505115509,1e-05,0.6799549460411072,0.513767549139746,0.9464489817619324,0.5136469114408235,0.5191329850371617
46,0.7512439489364624,0.7074281573295593,1e-05,0.6774193644523621,0.5082395667508991,0.9550985097885132,0.5047974562276267,0.5227679439313998
47,0.7556505799293518,0.6995385885238647,1e-05,0.6686857342720032,0.5076907013007518,0.9683592319488525,0.4933501099478761,0.5316325556098036
48,0.755679726600647,0.7016690373420715,1e-05,0.6731933951377869,0.512240140611299,0.9657766819000244,0.5000282073695395,0.5348336699882205
49,0.755781888961792,0.6982130408287048,1e-05,0.6751655340194702,0.5060549455996484,0.9621677398681641,0.4985326924032389,0.529626730723955
50,0.756730318069458,0.6943767666816711,1e-05,0.6737568378448486,0.5097788115733357,0.9606140851974487,0.498918448973703,0.528279696764641
51,0.7590795755386353,0.6914593577384949,1e-05,0.6730525493621826,0.5148410279130845,0.963938295841217,0.5069500700022576,0.5314260985911793
52,0.7582041025161743,0.690439760684967,1e-05,0.6744611859321594,0.514382476593399,0.9584764242172241,0.5058958702145698,0.5277880730697323
53,0.7595756649971008,0.6879525780677795,1e-05,0.6689674854278564,0.5041866774821766,0.9841995239257812,0.4899937697971865,0.5364205305902814
54,0.7625815272331238,0.6809775829315186,1e-05,0.6748837828636169,0.5140342062076224,0.9605826735496521,0.5075823418154307,0.528274849764247
55,0.7639385461807251,0.67826908826828,1e-06,0.6755881309509277,0.5138158115138106,0.961234986782074,0.5041755591288295,0.5313009135868388
56,0.7637342810630798,0.6781752705574036,1e-06,0.675728976726532,0.5128230700318637,0.960049033164978,0.5031011855842098,0.5304850993575501
57,0.7641720175743103,0.678443431854248,1e-06,0.6769967675209045,0.5139860012424526,0.9591183066368103,0.5050869107550369,0.5306843795947791
58,0.765908420085907,0.6744732856750488,1e-06,0.6771376132965088,0.5146953391524457,0.9596779942512512,0.5058152046930217,0.531168632724393
59,0.7645951509475708,0.6744788289070129,1e-06,0.6769967675209045,0.512872289274281,0.9606941342353821,0.5037528606439404,0.5303284436066987
60,0.7661856412887573,0.6740075349807739,1e-06,0.6750246286392212,0.5122016419583888,0.963630735874176,0.501759868070075,0.5310828121597005
61,0.7656749486923218,0.6741847395896912,1e-06,0.6762924194335938,0.5131635840438519,0.9633784890174866,0.5038061943004633,0.531484426582022
62,0.765893816947937,0.6743207573890686,1e-06,0.6767150163650513,0.5128459549748139,0.9601169228553772,0.504869670982379,0.5296475894715648
63,0.7645514011383057,0.6746675372123718,1e-06,0.6762924194335938,0.5131012379765356,0.9592487215995789,0.5047800286594777,0.5297319963969668
64,0.7652226090431213,0.6735008955001831,1e-06,0.6755881309509277,0.5151980567678147,0.9628317952156067,0.513640376542048,0.5223544586955129
