epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
21,0.4633629024028778,1.4694111347198486,0.001,0.47485560178756714,0.33039767816730214,1.4420897960662842,0.335107086422937,0.35351345864478667
22,0.47257429361343384,1.4535168409347534,0.001,0.49344977736473083,0.32078028766450895,1.3881006240844727,0.3415501741702738,0.3314412824906354
23,0.4662097096443176,1.461350679397583,0.001,0.4697844684123993,0.32903275129862897,1.4488043785095215,0.33668643532813725,0.3630533144076753
24,0.47190338373184204,1.4515329599380493,0.001,0.4944358468055725,0.3190692862375708,1.3949267864227295,0.3476329977026447,0.33991402019179495
25,0.4692741334438324,1.4578779935836792,0.001,0.4299197196960449,0.32250259945111426,1.5863423347473145,0.33074538212685556,0.3863475235081268
26,0.4703439772129059,1.4548672437667847,0.001,0.482744038105011,0.3186942222145748,1.4249255657196045,0.3454892256685513,0.3483022287119594
27,0.4699269235134125,1.450080156326294,0.001,0.43780815601348877,0.31564684771167795,1.5321097373962402,0.3240634759190579,0.354702006968882
28,0.46905654668807983,1.4579986333847046,0.001,0.4793632924556732,0.3391028540263272,1.4396201372146606,0.34188324967427214,0.3640961985598856
29,0.4686213731765747,1.4577925205230713,0.001,0.4965488016605377,0.3024885008634792,1.3894203901290894,0.3447020921640308,0.31855988692265935
30,0.4751128852367401,1.4463427066802979,0.001,0.4614734351634979,0.33463906432803936,1.4707485437393188,0.3409824706394427,0.3732996217597658
31,0.4745144844055176,1.4501787424087524,0.001,0.4662628471851349,0.31823733836574464,1.4534162282943726,0.3500339815835799,0.3377876293201077
32,0.4746958315372467,1.4455363750457764,0.001,0.4954218864440918,0.31999978443062416,1.3707828521728516,0.3408560212495346,0.32788875355845365
33,0.4730820059776306,1.4471794366836548,0.001,0.48823776841163635,0.3063288708596646,1.4351916313171387,0.36060961681652637,0.3313332458879036
34,0.4741881191730499,1.4444867372512817,0.001,0.4589378833770752,0.3370992471323327,1.5058051347732544,0.335730219186916,0.3884519524080806
35,0.4755299389362335,1.4469914436340332,0.001,0.4645724892616272,0.3187007237462806,1.4776999950408936,0.36913503382835444,0.3335008456971153
36,0.47458702325820923,1.4488134384155273,0.001,0.47105225920677185,0.3311100526165972,1.462576985359192,0.32824990491234085,0.3637957030838398
37,0.47324520349502563,1.444821834564209,0.001,0.46964362263679504,0.3282619790825602,1.4436203241348267,0.3391719955104774,0.3566257830121564
38,0.4710511565208435,1.4483360052108765,0.001,0.4540075957775116,0.3151925993895619,1.4792020320892334,0.33039209293583044,0.3490913813245333
39,0.47583818435668945,1.4416964054107666,0.001,0.48443442583084106,0.33070865350253487,1.4041045904159546,0.3438798631628991,0.3449813314483073
40,0.47460517287254333,1.4434705972671509,0.001,0.47358784079551697,0.31409459633426323,1.4545336961746216,0.34842938944277424,0.34778893081605433
41,0.4788482189178467,1.4357956647872925,0.001,0.47696858644485474,0.34036228079264597,1.447223424911499,0.3448510346921334,0.36116967890374957
42,0.47772398591041565,1.4358505010604858,0.001,0.4648542106151581,0.31010754712924554,1.4850351810455322,0.3525970873910139,0.34342434103793007
43,0.49201256036758423,1.4029535055160522,0.000100000005,0.48795604705810547,0.3378626516034774,1.4082876443862915,0.33905625252024285,0.3583204488027744
44,0.49449673295021057,1.3968732357025146,0.000100000005,0.4904916286468506,0.3378607322936459,1.3969361782073975,0.34048990008312796,0.3560845351520137
45,0.49339061975479126,1.3978067636489868,0.000100000005,0.48894211649894714,0.338460667642762,1.4056411981582642,0.3401446338458664,0.36066843064678594
46,0.4935900866985321,1.396994948387146,0.000100000005,0.4888012409210205,0.3363710128935949,1.4037468433380127,0.3382595339704852,0.3561873087629307
47,0.4938439428806305,1.397074818611145,0.000100000005,0.4841527044773102,0.335501483876109,1.409938931465149,0.3342371749178763,0.35907555392380996
48,0.4946780502796173,1.396551251411438,0.000100000005,0.48401182889938354,0.3362352659142099,1.416488528251648,0.3383990911353656,0.3630590049751867
49,0.4957660138607025,1.3953200578689575,0.000100000005,0.48513874411582947,0.3024885008634792,1.4103717803955078,0.3447020921640308,0.31855988692265935
