epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
48,0.7313641309738159,0.7358763813972473,1e-04,0.7170023918151855,0.5685810933261942,0.782242476940155,0.5708572699949046,0.572171473816012
49,0.7304574847221375,0.7372418642044067,1e-04,0.7415128946304321,0.5841733803341042,0.7371803522109985,0.6014175959956108,0.5707229827774716
50,0.7380913496017456,0.7226017117500305,1e-04,0.7429215312004089,0.5765318942537713,0.7420660257339478,0.5858711073127127,0.5709390361753219
51,0.7394331693649292,0.7145277261734009,1e-04,0.7292576432228088,0.5771562584975936,0.7680792212486267,0.5813405504333188,0.5785549405705852
52,0.7410288453102112,0.7122266888618469,1e-04,0.7406677007675171,0.579491566270893,0.7491567134857178,0.5818781567515872,0.5813782785335486
53,0.7398139834403992,0.709538459777832,1e-04,0.7301028370857239,0.5699937116387815,0.7727022171020508,0.56042841248702,0.5891345960811163
54,0.7462692260742188,0.7003462910652161,1e-04,0.744611918926239,0.5787100963809251,0.752941370010376,0.6108182466389676,0.5594800928255366
55,0.7478104829788208,0.6895397901535034,1e-04,0.721369206905365,0.5721453600737534,0.7985842227935791,0.5559500916694219,0.6016063684020335
56,0.7490978837013245,0.6870315670967102,1e-04,0.7332018613815308,0.5830180587702033,0.7622817754745483,0.5812428358941324,0.5914021375528924
57,0.7526519298553467,0.6778995394706726,1e-04,0.7281306982040405,0.5736495051535601,0.7760396003723145,0.5626322787715035,0.5941598489958331
58,0.7519447207450867,0.6798242926597595,1e-04,0.7417946457862854,0.5877731913456617,0.7401928305625916,0.5863925475016767,0.5904530010115843
59,0.7541025280952454,0.671653151512146,1e-04,0.7226369976997375,0.5635661139223891,0.7941969037055969,0.5425534775470365,0.6065545718154208
60,0.7707483172416687,0.6304688453674316,1e-05,0.7460205554962158,0.5947384567847247,0.7353126406669617,0.6067639893980534,0.5853069083419139
61,0.7721083164215088,0.62308269739151,1e-05,0.7386955618858337,0.5847469024232178,0.7511578798294067,0.5773187443553248,0.595485469068493
62,0.7724709510803223,0.6224497556686401,1e-05,0.7468657493591309,0.5964644368883747,0.741891622543335,0.6027002713090995,0.5928006443390215
63,0.7741210460662842,0.6195485591888428,1e-05,0.7448936700820923,0.5919709800056583,0.7454050779342651,0.5898557604390819,0.5965167249868595
64,0.7732687592506409,0.6210358142852783,1e-05,0.7386955618858337,0.5887512154470013,0.7492085099220276,0.5809789758704835,0.5988089884932459
65,0.772652268409729,0.6187704205513,1e-05,0.745457112789154,0.5991242324081241,0.7377768754959106,0.6036118036076822,0.595561230903157
66,0.7754809856414795,0.6161302924156189,1e-05,0.7423580884933472,0.5975414153340926,0.7449215054512024,0.597392459404316,0.5986004086228296
67,0.7754084467887878,0.6154322624206543,1e-05,0.7417946457862854,0.5903937636501366,0.7446021437644958,0.5864038135165855,0.5957544501593569
68,0.7727248072624207,0.6171187162399292,1e-05,0.7468657493591309,0.5960366789789528,0.739022970199585,0.6024552752774511,0.5914559920834332
69,0.7739034295082092,0.6152186393737793,1e-05,0.7434849739074707,0.5916170505595959,0.7449179291725159,0.5892148535726842,0.5957959266294273
70,0.7774755954742432,0.6106554865837097,1e-05,0.7453162670135498,0.5938278445750662,0.7400813102722168,0.5972266894291978,0.5919284806965835
71,0.7783459424972534,0.604438066482544,1e-06,0.7447527647018433,0.5935647892611062,0.7396631240844727,0.5966581169623454,0.5919724150886925
72,0.7756623029708862,0.612254798412323,1e-06,0.7458797097206116,0.5947287681850797,0.7385672926902771,0.5983865650812246,0.5924664032484475
73,0.7779107689857483,0.6081418395042419,1e-06,0.743766725063324,0.5935929921961864,0.7410246133804321,0.59450721275151,0.5940454719572537
74,0.776170015335083,0.6130526065826416,1e-06,0.7436258792877197,0.5938732035139146,0.7410072684288025,0.5948570803250512,0.594046802961741
75,0.7792162895202637,0.6081143021583557,1e-06,0.7443301677703857,0.5940655984727177,0.7388125061988831,0.5971943623338706,0.592053634966307
76,0.7765145301818848,0.609122633934021,1e-06,0.743766725063324,0.5930580865208912,0.7397255301475525,0.5951640535177433,0.5921731387485912
77,0.7766596078872681,0.6068191528320312,1e-06,0.7440484762191772,0.5946168962486836,0.7394300699234009,0.597547824672079,0.5928261068725991
78,0.7772035598754883,0.6079573035240173,1e-06,0.7432032823562622,0.5931967198894849,0.7396831512451172,0.5952470553118925,0.5922248321720025
79,0.7775662541389465,0.6044585704803467,1e-06,0.7434849739074707,0.5961000650447174,0.7401374578475952,0.5978606130833155,0.5953656417556819
80,0.7799416184425354,0.6016972661018372,1e-06,0.7453162670135498,0.5970903270322843,0.7386928200721741,0.601331135980354,0.5940527126795365
81,0.7766777276992798,0.6043172478675842,1e-07,0.7447527647018433,0.5965529362026964,0.7388620376586914,0.6005374661348966,0.5937491406977184
82,0.7817186117172241,0.6035881638526917,1e-07,0.7443301677703857,0.5964644368883747,0.7391020059585571,0.6027002713090995,0.5928006443390215
