epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
52,0.7659292817115784,0.6386183500289917,1e-04,0.7192562222480774,0.5730838488935663,0.7970219850540161,0.5548554355773745,0.6029465132343097
53,0.7686128616333008,0.6304799318313599,1e-04,0.7365826368331909,0.590770741312223,0.7707578539848328,0.6257400719759836,0.5697885924971391
54,0.773345410823822,0.6236557364463806,1e-04,0.7227778434753418,0.5779314810707564,0.7839986681938171,0.5781134208858485,0.5848724386681808
55,0.7710607647895813,0.6220588684082031,1e-04,0.7230595946311951,0.5746379605112448,0.7855191230773926,0.563062394063693,0.5973478485533616
56,0.7727470397949219,0.6183109283447266,1e-04,0.7091139554977417,0.5749585065522462,0.8160873651504517,0.5534055257353485,0.6189482416008827
57,0.7727651596069336,0.6155176758766174,1e-04,0.7385547161102295,0.5948314917461424,0.7623855471611023,0.6104456645099409,0.5878414981941555
58,0.7770081758499146,0.6064896583557129,1e-04,0.7210874557495117,0.5867417432766762,0.7914208173751831,0.5820666727795795,0.5989399839688253
59,0.7759565114974976,0.6043083667755127,1e-04,0.7243273854255676,0.5894734221349845,0.7867730259895325,0.5800842202399432,0.6038042327136695
60,0.7788757681846619,0.598808765411377,1e-04,0.7430623769760132,0.5964548600470667,0.7719816565513611,0.6267198355442889,0.5766170706094121
61,0.7800362706184387,0.5957489609718323,1e-04,0.7378504276275635,0.5961303565221259,0.7646849751472473,0.6291036172087074,0.5744408145999793
62,0.7831369042396545,0.5931987166404724,1e-04,0.7332018613815308,0.5951541206049776,0.7797228693962097,0.6123092081680015,0.583764473282004
63,0.7820852398872375,0.5929091572761536,1e-04,0.7103817462921143,0.5693180974255335,0.8113746047019958,0.5538438636362472,0.6106954503678919
64,0.7838984727859497,0.5848379731178284,1e-04,0.7336244583129883,0.5826324463621881,0.7680269479751587,0.5830085393791968,0.5906907073889701
65,0.7862919569015503,0.5775449872016907,1e-04,0.7434849739074707,0.6008096269370913,0.7671201825141907,0.6431836424933133,0.5770041928528573
66,0.7890843152999878,0.5741977095603943,1e-04,0.728553295135498,0.5853437887210065,0.7918586134910583,0.5777926212689697,0.6043186968222374
67,0.7886672616004944,0.5724107027053833,1e-04,0.7133399248123169,0.5679236303074846,0.8103379607200623,0.5475439114389028,0.6050776510257575
68,0.8034995198249817,0.5354869961738586,1e-05,0.7384138703346252,0.5966655284972339,0.7626640200614929,0.5956862349248816,0.5997452860265942
69,0.8029918670654297,0.5322486162185669,1e-05,0.744611918926239,0.6071579088522582,0.7583495378494263,0.6253878718427105,0.5934230873065657
70,0.8035176992416382,0.5300778746604919,1e-05,0.7375686764717102,0.5979978291535537,0.765387237071991,0.601641667245228,0.5968284978622134
71,0.8066001534461975,0.5268111228942871,1e-05,0.7363008856773376,0.5970077068729115,0.7640590667724609,0.5960743508906274,0.5992105033391844
72,0.8049501180648804,0.5247817635536194,1e-05,0.7363008856773376,0.5967862381582923,0.7641265988349915,0.598095191433522,0.5975429055612899
73,0.8011423349380493,0.5314471125602722,1e-05,0.7403859496116638,0.6042668832314844,0.7622725367546082,0.612399769528257,0.597636822194511
74,0.8069446682929993,0.5216376185417175,1e-05,0.7357374429702759,0.5990186729555802,0.7682924270629883,0.5973670488447014,0.6025532803937608
75,0.805022656917572,0.5231459736824036,1e-05,0.739822506904602,0.6044102443764483,0.7659883499145508,0.6090563332546426,0.6015777082273429
76,0.8066364526748657,0.5213502645492554,1e-05,0.7350330948829651,0.5990972280694195,0.7685966491699219,0.5989026510725227,0.6011613305022285
77,0.8040435314178467,0.5267294645309448,1e-05,0.7371460795402527,0.5958018550181851,0.7669843435287476,0.5941677230180185,0.5995240974466738
78,0.8038440346717834,0.5230087041854858,1e-05,0.7368643283843994,0.5976629665977077,0.7699819803237915,0.5962075578995387,0.6023257671550476
79,0.8092474937438965,0.5155910849571228,1e-05,0.7348922491073608,0.5944395112456952,0.764983594417572,0.5972433047767784,0.5958119577152344
80,0.8078150749206543,0.5146419405937195,1e-06,0.7357374429702759,0.5949613545572724,0.7643076777458191,0.5973850890734895,0.5960096352797308
81,0.8070897459983826,0.5204181671142578,1e-06,0.7371460795402527,0.5964187560038338,0.7658111453056335,0.5969723839763037,0.5989833772883251
82,0.8103898167610168,0.5124872922897339,1e-06,0.7372869253158569,0.5980519390130423,0.7656714916229248,0.5992573870578505,0.5993416900984496
83,0.8087760806083679,0.5146458745002747,1e-06,0.7378504276275635,0.5977256670724382,0.7662221789360046,0.5986903554846259,0.5997004725702608
84,0.8100816011428833,0.5117985010147095,1e-06,0.7378504276275635,0.5975601963622992,0.7667208909988403,0.5984467229345694,0.5992343509489655
85,0.8106436729431152,0.5145220160484314,1e-06,0.7377095222473145,0.5969726360930061,0.7668056488037109,0.5974507827366919,0.599208978634292
86,0.8091205954551697,0.516748309135437,1e-06,0.737427830696106,0.5984762739967117,0.7641535997390747,0.6020777760401831,0.5969097557121271
87,0.8062012791633606,0.5183714628219604,1e-06,0.7377095222473145,0.598962571911767,0.7653972506523132,0.6010688434508838,0.5993049353936633
88,0.8064370155334473,0.5187633037567139,1e-06,0.738132119178772,0.6002465108677788,0.7650333642959595,0.6027652484647086,0.599959198028712
89,0.8104623556137085,0.5133610367774963,1e-06,0.7379912734031677,0.6071579088522582,0.7649334669113159,0.6253878718427105,0.5934230873065657
