epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
14,0.23686739802360535,1.9634859561920166,1e-04,0.3480772078037262,0.13779053211666403,1.7935435771942139,0.17906519487478487,0.16990842668810702
15,0.23648661375045776,1.9607832431793213,1e-04,0.37103816866874695,0.15965152541333907,1.769200086593628,0.24101585032183354,0.16821178006026172
16,0.2438303530216217,1.9542045593261719,1e-04,0.35455697774887085,0.17123143669647017,1.8046222925186157,0.17430967865474323,0.1931152940774947
17,0.24187201261520386,1.9537194967269897,1e-04,0.3027186989784241,0.14702892792852856,1.8500906229019165,0.33826983515056186,0.189427881161667
18,0.25157302618026733,1.9365373849868774,1e-05,0.3645583987236023,0.18358874873593117,1.787236213684082,0.21478457897398082,0.189051145875822
19,0.2610020041465759,1.9294164180755615,1e-05,0.36061418056488037,0.1825280853811211,1.7989695072174072,0.20540469119850815,0.19246035044510126
20,0.2618905007839203,1.9300342798233032,1e-05,0.3656853139400482,0.182984007162849,1.7882970571517944,0.20566942428797602,0.19212720670100245
21,0.261817991733551,1.9294837713241577,1e-05,0.37061557173728943,0.18325005513371337,1.7777732610702515,0.20979672945804026,0.19013504088534716
22,0.26091134548187256,1.9290157556533813,1e-05,0.36441752314567566,0.1897024192721428,1.785709261894226,0.20376072569561915,0.1962338755359742
23,0.2629966139793396,1.92902410030365,1e-05,0.36441752314567566,0.18546280402967025,1.7775671482086182,0.20574633009197776,0.19348182013270981
24,0.263413667678833,1.9292593002319336,1e-05,0.3659670352935791,0.18852347797706498,1.783795714378357,0.20598487232076698,0.19471180089324014
25,0.26239824295043945,1.9287189245224,1e-05,0.36582615971565247,0.19047609243007044,1.7932989597320557,0.20877409206025468,0.1936018209741273
26,0.2624707520008087,1.9284117221832275,1e-05,0.3685026168823242,0.18780651042887955,1.7851014137268066,0.2099124371358702,0.19366500397984573
27,0.266133576631546,1.9278010129928589,1e-05,0.37174248695373535,0.17839321608894554,1.7767128944396973,0.21206413010647002,0.18487810333536334
28,0.26143720746040344,1.9254778623580933,1e-06,0.3720242381095886,0.1810802721174515,1.7776237726211548,0.21203845592001808,0.18734503559926663
29,0.26212623715400696,1.9253097772598267,1e-06,0.37061557173728943,0.18260958259055288,1.7788017988204956,0.21183955156068462,0.18832408815672758
30,0.26359498500823975,1.9251827001571655,1e-06,0.37005212903022766,0.18311614612171284,1.7793060541152954,0.2112218860345461,0.1887679118584052
31,0.2630147337913513,1.9251000881195068,1e-06,0.3692069351673126,0.18363553620203882,1.7801563739776611,0.210299203053877,0.1893172692070701
32,0.26430216431617737,1.9250093698501587,1e-06,0.36892521381378174,0.1839622688372095,1.7803776264190674,0.20997336166681208,0.18959681579194373
33,0.2636675238609314,1.9249461889266968,1e-06,0.36864346265792847,0.18421052175863253,1.7812412977218628,0.2087650647577828,0.18999843741516215
34,0.26439282298088074,1.9249153137207031,1e-06,0.36892521381378174,0.18447290042832995,1.7812800407409668,0.20869415812029526,0.19003535006051878
35,0.26493680477142334,1.924834132194519,1e-06,0.3692069351673126,0.1851978891974222,1.7814799547195435,0.2092569655928394,0.1907420361700375
36,0.26453790068626404,1.924810767173767,1e-06,0.3697703778743744,0.1864288474994425,1.7815252542495728,0.21064504864406322,0.1916667746574766
37,0.26428404450416565,1.9247788190841675,1e-06,0.37103816866874695,0.18739639689008386,1.781895637512207,0.2111892457241954,0.1926359503346874
38,0.2655714452266693,1.9244428873062134,1e-07,0.3711790442466736,0.18764447561491984,1.7818881273269653,0.2117826219254127,0.19278197837207056
39,0.2656983733177185,1.9244352579116821,1e-07,0.37103816866874695,0.18739639689008386,1.7819039821624756,0.2111892457241954,0.1926359503346874
40,0.26564398407936096,1.924436092376709,1e-07,0.37103816866874695,0.18738629745176943,1.7818907499313354,0.2111731324967783,0.1926359503346874
41,0.2656983733177185,1.9244304895401,1e-07,0.3711790442466736,0.187459239422645,1.7818989753723145,0.2112394124076063,0.19270436850655387
42,0.26549890637397766,1.9244306087493896,1e-07,0.37131989002227783,0.1875188250295174,1.7819162607192993,0.21126995576281643,0.1927727866784203
43,0.2655895948410034,1.924425721168518,1e-07,0.37131989002227783,0.1875188250295174,1.7819017171859741,0.21126995576281643,0.1927727866784203
44,0.26575279235839844,1.924422025680542,1e-07,0.37131989002227783,0.1875188250295174,1.7818936109542847,0.21126995576281643,0.1927727866784203
45,0.2654626667499542,1.9244211912155151,1e-07,0.37131989002227783,0.1875188250295174,1.7819154262542725,0.21126995576281643,0.1927727866784203
46,0.26560771465301514,1.924417495727539,1e-07,0.37146076560020447,0.1875788759652102,1.7819210290908813,0.2114502151784069,0.19284120485028677
47,0.2656802535057068,1.924412727355957,1e-07,0.37131989002227783,0.18750600162161787,1.781930923461914,0.21138405800925786,0.1927727866784203
48,0.2656621038913727,1.9243779182434082,1e-08,0.37131989002227783,0.1810802721174515,1.7819273471832275,0.21203845592001808,0.18734503559926663
