epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
38,0.556999921798706,1.1964643001556396,1e-04,0.5099309682846069,0.30101866659176324,1.334472417831421,0.5725576516100601,0.27761505167028955
39,0.5541111826896667,1.1990691423416138,1e-04,0.5183828473091125,0.32411324609084136,1.3156665563583374,0.5481336125642207,0.30314961313168637
40,0.556718111038208,1.1968728303909302,1e-04,0.5185237526893616,0.30446068400750703,1.3193397521972656,0.44815911998979296,0.2822026120487494
41,0.5589374899864197,1.1906309127807617,1e-04,0.5252852439880371,0.30345004023780775,1.3083406686782837,0.5052393080111607,0.29071740888209985
42,0.5572112798690796,1.1895562410354614,1e-04,0.5158473253250122,0.3078143826427124,1.3338074684143066,0.4805586523125087,0.30133635077521065
43,0.5601000785827637,1.1855307817459106,1e-04,0.5097901225090027,0.2882411057751422,1.3299219608306885,0.5002867741592119,0.28505250703326684
44,0.5620728731155396,1.1838771104812622,1e-04,0.5234540104866028,0.29807406660360347,1.3163845539093018,0.5223175555911368,0.28805573816258323
45,0.560839831829071,1.1836179494857788,1e-04,0.5242992043495178,0.31812249369435086,1.3132905960083008,0.40752889287092275,0.3054413656981122
46,0.5592193603515625,1.1822584867477417,1e-04,0.5190871953964233,0.32297906816386335,1.3204573392868042,0.49762660587613383,0.3135265067556854
47,0.5630240440368652,1.1763784885406494,1e-04,0.5245809555053711,0.29448477420393454,1.315055012702942,0.4982181683111956,0.2872864255346034
48,0.563270628452301,1.1802124977111816,1e-04,0.5182420015335083,0.30879782997993577,1.325175404548645,0.4446227878719242,0.28600812388022145
49,0.5609807372093201,1.1797409057617188,1e-04,0.529229462146759,0.31508559797582103,1.3065751791000366,0.42652239729783625,0.2976206787805562
50,0.5671809911727905,1.1733767986297607,1e-04,0.5266938805580139,0.3075816115235034,1.3167245388031006,0.4132935735911434,0.29510579207859716
51,0.5654195547103882,1.1694351434707642,1e-04,0.5147203803062439,0.3227460565382917,1.3380967378616333,0.3727687761025999,0.31101667757097323
52,0.5643274784088135,1.1719609498977661,1e-04,0.527539074420929,0.2964479285845443,1.321823000907898,0.4429960798903205,0.2888704942555887
53,0.5653843283653259,1.1696995496749878,1e-04,0.5161290168762207,0.33086686941408106,1.3251943588256836,0.46394089916788794,0.319951632951529
54,0.5658775568008423,1.1717348098754883,1e-04,0.5265530347824097,0.3189109293901111,1.3073954582214355,0.5034278077002287,0.3032187390057326
55,0.5659480094909668,1.1670122146606445,1e-04,0.5182420015335083,0.28926452193969016,1.341512680053711,0.42577105944597315,0.2783526354648425
56,0.5678855776786804,1.1648600101470947,1e-04,0.523735761642456,0.3161388571636104,1.3157802820205688,0.42013632467157197,0.2942782706738761
57,0.5703516006469727,1.1586765050888062,1e-04,0.5224679708480835,0.2915068977066155,1.3296581506729126,0.49758017410685496,0.2813353997934351
58,0.5704572796821594,1.1552754640579224,1e-04,0.5158473253250122,0.3073036405692757,1.3179514408111572,0.4367944039658471,0.2948796321779217
59,0.5685549378395081,1.1583166122436523,1e-04,0.5209184288978577,0.3288173104562995,1.3221662044525146,0.3975425119198771,0.31826961289630695
60,0.5809553861618042,1.138667106628418,1e-05,0.5309198498725891,0.3227131738497838,1.3008887767791748,0.41631045210187756,0.3072622042040554
61,0.5805678963661194,1.1347122192382812,1e-05,0.5297929048538208,0.32300730390847754,1.3002448081970215,0.4191777383878464,0.30749582860542923
62,0.5803917646408081,1.133475422859192,1e-05,0.5321876406669617,0.3176502942940981,1.3004722595214844,0.42074987887722315,0.3012971789859248
63,0.5792644023895264,1.1347318887710571,1e-05,0.5293703079223633,0.3174764115907358,1.2995140552520752,0.41633137558454336,0.30173876521808096
64,0.5808144807815552,1.1334526538848877,1e-05,0.529229462146759,0.32064863492805984,1.3009331226348877,0.41492680451482944,0.30757630744385356
65,0.5803565382957458,1.1341451406478882,1e-05,0.5313424468040466,0.3216570686108132,1.2999287843704224,0.4163844211681953,0.30704942207057323
66,0.5806735754013062,1.1336443424224854,1e-05,0.5300746560096741,0.3259924668497416,1.2997441291809082,0.4200950834233152,0.3095462290864272
67,0.580074667930603,1.1330074071884155,1e-05,0.5323284864425659,0.3207899442871183,1.2996113300323486,0.41917820594199184,0.30351384759283573
68,0.5809906125068665,1.132735252380371,1e-05,0.5319058895111084,0.32171484641032766,1.3004701137542725,0.41799821389305525,0.3057033279444714
69,0.5809553861618042,1.1330715417861938,1e-05,0.5320467948913574,0.3206535462930521,1.299621343612671,0.4206891608197679,0.30537776478208434
70,0.5805326700210571,1.132453441619873,1e-05,0.5296520590782166,0.3230837074331469,1.299660086631775,0.41963947467439455,0.30671047316938943
71,0.5814486145973206,1.1323111057281494,1e-05,0.5314832925796509,0.3182314199352765,1.2997900247573853,0.42166547946384036,0.3020348884307223
72,0.5800042152404785,1.132308840751648,1e-05,0.527539074420929,0.31995737778910355,1.3008445501327515,0.4144066896983843,0.30576738981509116
73,0.5806735754013062,1.1322567462921143,1e-05,0.5302155017852783,0.3177967516435683,1.2999109029769897,0.4192296264858521,0.30179322949273857
74,0.5813429355621338,1.1294023990631104,1e-06,0.5293703079223633,0.31848426330114166,1.2996591329574585,0.41851611333540173,0.302567395740381
75,0.5821532011032104,1.1291308403015137,1e-06,0.5299338102340698,0.3194949576736348,1.2995413541793823,0.4190393080565207,0.3035786633278005
76,0.5820474624633789,1.1290130615234375,1e-06,0.5297929048538208,0.31963951565809623,1.2994812726974487,0.41818883666488693,0.30399287147318593
77,0.5825759172439575,1.1289297342300415,1e-06,0.5300746560096741,0.3199651758082906,1.2994186878204346,0.4169595916075275,0.3044312552366373
78,0.582505464553833,1.128829836845398,1e-06,0.5299338102340698,0.31984771578734794,1.2993957996368408,0.41689659296592463,0.30435358425208797
79,0.5827520489692688,1.128805160522461,1e-06,0.5300746560096741,0.3201492445563483,1.2993741035461426,0.4167448342524149,0.3047160499248442
80,0.5826111435890198,1.1287611722946167,1e-06,0.5306380987167358,0.3205717512166548,1.2993595600128174,0.41722871229204284,0.30515844967651856
81,0.5825759172439575,1.1287091970443726,1e-06,0.5304972529411316,0.32029730630726566,1.2993464469909668,0.41692619604318865,0.3049348117736187
82,0.5828929543495178,1.128666877746582,1e-06,0.5302155017852783,0.3203683640815921,1.2993303537368774,0.4169643465725577,0.3049845137709065
83,0.5825759172439575,1.1286993026733398,1e-06,0.5307790040969849,0.3206463233205368,1.2992979288101196,0.41744715838473806,0.305156757901697
84,0.5826815962791443,1.128652811050415,1e-06,0.5303564071655273,0.3206872547425124,1.2993061542510986,0.4172214650231937,0.3052266844912873
85,0.5826815962791443,1.1286898851394653,1e-06,0.5304972529411316,0.32075276588864954,1.2993046045303345,0.41732499770136355,0.30529510266315374
86,0.582646369934082,1.128638744354248,1e-06,0.5310606956481934,0.32101182270417283,1.2992795705795288,0.41753593037006165,0.305515418135443
87,0.5828577280044556,1.1286506652832031,1e-06,0.5304972529411316,0.3207899442871183,1.2992879152297974,0.41917820594199184,0.30351384759283573
