epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
72,0.801345705986023,0.562113881111145,1e-04,0.7016481161117554,0.4850445893178059,0.8755027651786804,0.731942624122872,0.4549742384044298
73,0.8080391883850098,0.5489078164100647,1e-04,0.6936188340187073,0.4724668281925081,0.8981430530548096,0.7462126988711403,0.43595603361288415
74,0.8126893639564514,0.5319743752479553,1e-04,0.6922101974487305,0.4831619990445299,0.8907174468040466,0.7167295170314542,0.45952717773582896
75,0.8148030638694763,0.5246588587760925,1e-04,0.6991125345230103,0.47584405787370054,0.9029256701469421,0.7149367685854318,0.45144577376128314
76,0.8176213502883911,0.5154679417610168,1e-04,0.694182276725769,0.49557800361913035,0.874239981174469,0.712036454934221,0.46913335873766315
77,0.8241386413574219,0.5049437284469604,1e-04,0.6912240982055664,0.49276545863179894,0.9030377864837646,0.7268136634774514,0.4606248233773902
78,0.8270626068115234,0.4927678406238556,1e-04,0.6944640278816223,0.48773459479409037,0.9226322174072266,0.7378029228471641,0.46170806432242584
79,0.8292115926742554,0.48380112648010254,1e-04,0.7064375281333923,0.5032772569964514,0.8920567631721497,0.7431850238662014,0.46618434744256243
80,0.8391108512878418,0.46758607029914856,1e-04,0.6999577283859253,0.4995486388683167,0.9011098146438599,0.7233676028694832,0.47076409782792544
81,0.8364686965942383,0.46709153056144714,1e-04,0.6972813010215759,0.48862923458195884,0.9173705577850342,0.7392826920565612,0.46071145446656947
82,0.8423870801925659,0.450084924697876,1e-04,0.7077053189277649,0.5009914904870533,0.9325540661811829,0.7616579273631033,0.4661485586496389
83,0.8436553478240967,0.44478026032447815,1e-04,0.7020707130432129,0.5094434415857766,0.9147601127624512,0.7335602701026975,0.47520044637753933
84,0.8491862416267395,0.4331119954586029,1e-04,0.7034793496131897,0.5020867038912596,0.9192954301834106,0.7264694974954622,0.4734624411776907
85,0.8509829044342041,0.4231634736061096,1e-04,0.7041836977005005,0.4986435884665168,0.9479255080223083,0.7529640701281406,0.46100826221300484
86,0.8541182279586792,0.41995304822921753,1e-04,0.6986899375915527,0.49779662836407385,0.9373252391815186,0.7068793769487203,0.47226679604575683
87,0.87004154920578,0.3747914135456085,1e-05,0.7055923342704773,0.5125965264261638,0.9216234087944031,0.7223234454311873,0.4854833726566417
88,0.8750088214874268,0.36634716391563416,1e-05,0.7120721340179443,0.5154735712363958,0.9312839508056641,0.7365046597852543,0.4821939053763725
89,0.8722257614135742,0.36739838123321533,1e-05,0.7060149312019348,0.5089296450275358,0.9229029417037964,0.7156071870726964,0.47933586168482284
90,0.8743746876716614,0.36381223797798157,1e-05,0.7058740854263306,0.5121734353174081,0.9273980855941772,0.7216572680269039,0.48236879564672835
91,0.8790600895881653,0.35902029275894165,1e-05,0.7108043432235718,0.511749144024991,0.9348310232162476,0.7318969470280337,0.4783334962927192
92,0.8780736923217773,0.35805588960647583,1e-05,0.7098183035850525,0.5100346690730684,0.9368293881416321,0.7362329076105886,0.4758322591206062
93,0.8785669207572937,0.35488757491111755,1e-05,0.7085505127906799,0.5130253624058212,0.9310266971588135,0.7245416386860108,0.4822562004062008
94,0.8796942234039307,0.3557986319065094,1e-05,0.7106634974479675,0.5156652706458352,0.9317636489868164,0.7277818398325033,0.4817107885524987
95,0.8775100111961365,0.3557564914226532,1e-05,0.7086913585662842,0.5171782056443279,0.9292385578155518,0.7222097762307597,0.4826680189993543
96,0.8807158470153809,0.3528400957584381,1e-05,0.7065783739089966,0.5125704710297201,0.932783305644989,0.7260522070000031,0.48217960884540095
97,0.881737470626831,0.34775522351264954,1e-06,0.7103817462921143,0.5138755990111521,0.9351601600646973,0.7249892778188505,0.4819589737358394
98,0.8827943205833435,0.3508863151073456,1e-06,0.7106634974479675,0.5142347036161503,0.9343405365943909,0.7266852578426699,0.48210967818308187
99,0.8814908862113953,0.3472413122653961,1e-06,0.711086094379425,0.5145860447316892,0.9352000951766968,0.7269711959142033,0.48248329899255543
