epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
24,0.819770336151123,0.4786466658115387,0.000100000005,0.6865755915641785,0.4486714298664707,1.0388141870498657,0.7426623672433433,0.43157589794453466
25,0.8236454725265503,0.46674567461013794,1.0000001e-05,0.6874207854270935,0.4488114926165824,1.042351245880127,0.7458618731514395,0.43112094058931577
26,0.8270978927612305,0.464091032743454,1.0000001e-05,0.6874207854270935,0.44875458249379147,1.0438778400421143,0.7467291260876359,0.4310305449312926
27,0.8248432278633118,0.46572262048721313,1.0000001e-05,0.6879842281341553,0.4497557121472476,1.0458630323410034,0.7503395507605878,0.43138543365294596
28,0.8275558352470398,0.4587046205997467,1.0000001e-05,0.6872798800468445,0.44904610760403396,1.0484955310821533,0.7464404133544434,0.43101450204456193
29,0.8281899690628052,0.45976635813713074,1.0000001e-05,0.686998188495636,0.4482869600376581,1.048625111579895,0.7449113491322216,0.43096940405922735
30,0.8254069089889526,0.4638994336128235,1.0000001e-06,0.687843382358551,0.4490657366110187,1.0486867427825928,0.7457442926908291,0.43160709604296416
31,0.829704761505127,0.45936551690101624,1.0000001e-06,0.687843382358551,0.449047140677329,1.0489306449890137,0.7457086807536202,0.43153873899013023
32,0.8272035717964172,0.4599372446537018,1.0000001e-06,0.687702476978302,0.4490097244559501,1.0490727424621582,0.745650872590566,0.43149060652959886
33,0.8245261907577515,0.46523839235305786,1.0000001e-06,0.6871390342712402,0.4487346518413047,1.0491523742675781,0.7455248476083766,0.4311596096879514
34,0.8277671933174133,0.4629846513271332,1.0000001e-06,0.6874207854270935,0.44892326094608637,1.0493831634521484,0.7456191720554557,0.43135377018586596
35,0.8264285326004028,0.4625549614429474,1.0000001e-07,0.6874207854270935,0.44892326094608637,1.0493903160095215,0.7456191720554557,0.43135377018586596
36,0.8273444771766663,0.4581773281097412,1.0000001e-07,0.6874207854270935,0.44892326094608637,1.0493983030319214,0.7456191720554557,0.43135377018586596
37,0.8235045671463013,0.4646530747413635,1.0000001e-07,0.6875616312026978,0.4490707119653815,1.0493905544281006,0.7457450677013948,0.43149979822324913
38,0.8270978927612305,0.4628905951976776,1.0000001e-07,0.687702476978302,0.44928378500015237,1.0494117736816406,0.7459446270731735,0.4316938976021311
39,0.8257239460945129,0.46217459440231323,1.0000001e-07,0.687702476978302,0.44928378500015237,1.049406886100769,0.7459446270731735,0.4316938976021311
