epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
25,0.6203580498695374,1.0456143617630005,1e-04,0.6751655340194702,0.498959613520619,0.9003357887268066,0.4944496878164736,0.5234752687319878
26,0.6274641156196594,1.0275564193725586,1e-04,0.6630511283874512,0.4841933113394131,0.9617564082145691,0.47412164793946776,0.5360949068657193
27,0.6316518783569336,1.0159986019134521,1e-04,0.6968587040901184,0.519807508305857,0.854404091835022,0.5263029505542383,0.5217102532562372
28,0.6363941431045532,1.0074347257614136,1e-04,0.6836174130439758,0.5035619896679473,0.8770759701728821,0.49325286222207415,0.532068423751596
29,0.6404943466186523,0.9940398335456848,1e-04,0.6569939255714417,0.4959170722097661,0.9600671529769897,0.4758574751626101,0.5490202690817125
30,0.6455430388450623,0.9802883267402649,1e-04,0.691787600517273,0.5215804118919065,0.8562766313552856,0.517867147932916,0.5397207015099827
31,0.6480381488800049,0.9694213271141052,1e-04,0.6912240982055664,0.5209383775095808,0.8575364947319031,0.5078183598002364,0.5545087978399914
32,0.6534224152565002,0.9562095403671265,1e-04,0.7020707130432129,0.5261186578502778,0.8344573974609375,0.5194623052601111,0.5427711465519555
33,0.6599594354629517,0.9425100088119507,1e-04,0.6827722191810608,0.5133357529335687,0.8930909633636475,0.4969344421261485,0.564806692162789
34,0.6578728556632996,0.9330975413322449,1e-04,0.6855894923210144,0.5125808245556167,0.8920269012451172,0.49909605019889847,0.5575160170522866
35,0.6645703315734863,0.9263678789138794,1e-04,0.6919284462928772,0.5295141034049046,0.8466954231262207,0.5243207503151206,0.5475309441241387
36,0.6693271994590759,0.9132736921310425,1e-04,0.7117903828620911,0.5415831649764519,0.8124517798423767,0.5600988777437546,0.539456124031928
37,0.671515941619873,0.9037309288978577,1e-04,0.6902380585670471,0.5224285028330371,0.8639711737632751,0.5078703895503021,0.5652221081761346
38,0.6748281717300415,0.8977090716362,1e-04,0.7086913585662842,0.5382364739296683,0.810416042804718,0.5444088812953417,0.5418160753747607
39,0.6760100722312927,0.8905733227729797,1e-04,0.7136216163635254,0.5421076632820548,0.8082844614982605,0.5576037593194534,0.5442120816284928
40,0.6806356310844421,0.8814623951911926,1e-04,0.7057331800460815,0.5307131245680703,0.8239469528198242,0.5410128521687204,0.5373392805887207
41,0.6818904876708984,0.8734636306762695,1e-04,0.6993942856788635,0.5202287214764101,0.8390931487083435,0.5190111605773179,0.5383055168866884
42,0.6856696605682373,0.8643982410430908,1e-04,0.7095365524291992,0.542823297629875,0.8179010152816772,0.5469270591283091,0.5625328676997052
43,0.6898574233055115,0.8535023331642151,1e-04,0.7095365524291992,0.5338081887776066,0.8277007341384888,0.5538332122251697,0.5484980629368353
44,0.6880626678466797,0.8513169288635254,1e-04,0.7084096074104309,0.5437780508252041,0.8133071660995483,0.5467455715779532,0.5525578633410356
45,0.6904265284538269,0.8505252003669739,1e-04,0.7160163521766663,0.548690573095485,0.7967177629470825,0.5468000269516111,0.5575330089084856
46,0.6953292489051819,0.8372039794921875,1e-04,0.7079870700836182,0.5344828113723471,0.8258403539657593,0.5202133830550956,0.5689168411639804
47,0.6972991228103638,0.8289379477500916,1e-04,0.7096773982048035,0.5539562499973645,0.8178999423980713,0.5478570963389485,0.574687087419651
48,0.6973720788955688,0.8271997570991516,1e-04,0.7188336253166199,0.5504728811298434,0.7890598177909851,0.5507511302233431,0.5558945777568614
49,0.7011512517929077,0.8198191523551941,1e-04,0.7206648588180542,0.5634233001209383,0.7830745577812195,0.5732073704039609,0.556646702221772
50,0.7040987610816956,0.8113985657691956,1e-04,0.7064375281333923,0.5472970644898673,0.8087835907936096,0.5424601712972672,0.5645540211083634
51,0.7070754170417786,0.8038643598556519,1e-04,0.7016481161117554,0.5319234233003711,0.8332467675209045,0.5245209732660554,0.5777220959128526
52,0.7073526382446289,0.8007931113243103,1e-04,0.7262994647026062,0.5617658272233071,0.7817555665969849,0.5825067748592923,0.5479407297238348
53,0.7060831785202026,0.7982422113418579,1e-04,0.7230595946311951,0.5665054595505549,0.784439206123352,0.5710945944091093,0.5656082791491601
54,0.7139772176742554,0.7894740104675293,1e-04,0.698126494884491,0.5492832418209841,0.8373348712921143,0.5345107623029058,0.5822482496361174
55,0.7131454944610596,0.7840662002563477,1e-04,0.7129173278808594,0.5472558403951244,0.8087026476860046,0.5394913004186438,0.5836524043259522
56,0.7185297608375549,0.7761892676353455,1e-04,0.6985490918159485,0.5405936768602861,0.836092472076416,0.5241074999789771,0.5902476270735546
57,0.717654287815094,0.7707705497741699,1e-04,0.7255951762199402,0.5556945146435577,0.7823229432106018,0.5704419130374592,0.5531456304858522
58,0.7168663144111633,0.7718247175216675,1e-04,0.7116495370864868,0.5434167732134161,0.8135744333267212,0.5320642051766726,0.5752720391408457
59,0.7195219993591309,0.7613616585731506,1e-04,0.681363582611084,0.5286991280576314,0.8873744606971741,0.5088416984900584,0.5831269324811217
60,0.7222214341163635,0.759270191192627,1e-04,0.7136216163635254,0.5510783635365573,0.8013361096382141,0.537507317829402,0.5793504593072653
61,0.7262486815452576,0.7523590326309204,1e-04,0.7081279158592224,0.5509892583936855,0.809819757938385,0.5465238611900974,0.5651871549421827
62,0.7262486815452576,0.7494005560874939,1e-04,0.7155937552452087,0.5437143480339373,0.8073009848594666,0.5311160166673228,0.5745620508692569
63,0.7387973666191101,0.7107774019241333,1e-05,0.7244682312011719,0.5617182337196543,0.7863010764122009,0.5521035254217362,0.5778231176303079
64,0.7412341237068176,0.7074533104896545,1e-05,0.7257360219955444,0.5616082432575753,0.7785890698432922,0.5573833838298745,0.5697542574283978
65,0.7433499097824097,0.6996984481811523,1e-05,0.7223552465438843,0.5591979179906561,0.7887125611305237,0.5483808544879337,0.5765657522344185
66,0.7440211176872253,0.6993824243545532,1e-05,0.7233412861824036,0.5596061811080802,0.7919371724128723,0.5491687765009381,0.5791168795845079
67,0.7433937191963196,0.7030424475669861,1e-05,0.7265812158584595,0.5649908277371872,0.7829622030258179,0.5590455380919148,0.5762530413448124
68,0.7436125874519348,0.6968438625335693,1e-05,0.7240456342697144,0.5606277380932638,0.7872512936592102,0.5512569934666636,0.5764261762604507
69,0.7419637441635132,0.7014785408973694,1e-05,0.7237638831138611,0.5620086075938145,0.7877858877182007,0.5512480598090398,0.578978664092653
70,0.7440211176872253,0.7007206678390503,1e-05,0.727003812789917,0.5642259585569154,0.7818167209625244,0.556401604314773,0.5765628340112903
71,0.7453197836875916,0.6934173107147217,1e-05,0.7272855043411255,0.5641590796804099,0.7826376557350159,0.5588395203171811,0.573833334806461
72,0.7449841499328613,0.6933489441871643,1e-05,0.7224961519241333,0.5616893075054656,0.791871190071106,0.5495067807016576,0.5814524845432821
73,0.7470561861991882,0.6900604367256165,1e-05,0.727708101272583,0.5641128605193101,0.7834547758102417,0.5579042470189004,0.5757642264211975
74,0.747771143913269,0.6877927184104919,1e-05,0.7255951762199402,0.5619395926946609,0.7817875146865845,0.5559955834990202,0.572579111321511
75,0.7493178248405457,0.6825356483459473,1e-06,0.7250316739082336,0.5627127826469531,0.7852566838264465,0.5539469326759368,0.5764272244150606
76,0.7483547925949097,0.6881071329116821,1e-06,0.7253134250640869,0.5627282682195406,0.7835521101951599,0.5546580664760143,0.5755269576375645
77,0.7484131455421448,0.6883974075317383,1e-06,0.7265812158584595,0.563439084795939,0.7838504910469055,0.5553261642315703,0.5764494689350945
78,0.7460785508155823,0.6917926669120789,1e-06,0.7255951762199402,0.5624358335269338,0.7840202450752258,0.5542595496289561,0.5749955367873201
79,0.7477419376373291,0.688090980052948,1e-06,0.727003812789917,0.5640664236538988,0.7825461626052856,0.5571401363722195,0.5752256006364634
80,0.7495951056480408,0.6854932904243469,1e-06,0.7244682312011719,0.5604587038136655,0.7854578495025635,0.5517090921998277,0.5743117648882079
81,0.7476106286048889,0.6861298084259033,1e-06,0.7237638831138611,0.5599886696830494,0.7850581407546997,0.5513480029638465,0.5740338782190779
82,0.7490552067756653,0.6834148168563843,1e-06,0.7258768677711487,0.5615939761963016,0.783810555934906,0.5539933372862162,0.5743530750742813
83,0.7466038465499878,0.6898259520530701,1e-06,0.7254542708396912,0.5617854640227202,0.7842422723770142,0.5537575455715473,0.5745910071874115
84,0.7485591173171997,0.6856449842453003,1e-06,0.7247499823570251,0.5610008245326366,0.7845777273178101,0.5528011901654704,0.5747826734615398
85,0.7504413723945618,0.6803761124610901,1e-07,0.7250316739082336,0.5611235392074889,0.7846932411193848,0.5529675573510091,0.5748789383826025
86,0.7475668787956238,0.6885369420051575,1e-07,0.7251725792884827,0.5614468850703409,0.7844565510749817,0.553408217269644,0.5749067851317988
87,0.7483986020088196,0.6857749819755554,1e-07,0.7255951762199402,0.5620197793437747,0.7843983173370361,0.5539748251400769,0.5752398345186023
88,0.7477565407752991,0.6860613226890564,1e-07,0.7254542708396912,0.5619513251310778,0.7844619750976562,0.553878060032525,0.5751917020580709
89,0.7489092946052551,0.686717689037323,1e-07,0.7258768677711487,0.5626556890061887,0.7843440175056458,0.554822241048295,0.5753969565736703
90,0.7455678582191467,0.6873859763145447,1e-07,0.7260177731513977,0.5627132375414978,0.7843214869499207,0.5548935993415631,0.5754450890342017
91,0.746822714805603,0.6892804503440857,1e-07,0.7262994647026062,0.563140363337933,0.7841140627861023,0.5553224916469162,0.5758055021618018
92,0.7506164908409119,0.6846369504928589,1e-07,0.7260177731513977,0.5629401342602078,0.7840498089790344,0.5551437944149158,0.5755910559525522
93,0.7494491934776306,0.6842257976531982,1e-07,0.726158618927002,0.5641128605193101,0.7840309739112854,0.5579042470189004,0.5757642264211975
