epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
35,0.45923861861228943,1.4851601123809814,0.000100000005,0.48049020767211914,0.32261436690551415,1.4158011674880981,0.329580592192126,0.3411849837160312
36,0.4589030146598816,1.4857969284057617,0.000100000005,0.4733060896396637,0.3251072445101044,1.4376466274261475,0.33042185201221197,0.35388409917079194
37,0.4583631157875061,1.4850329160690308,0.000100000005,0.4775320589542389,0.3234772092954524,1.4156776666641235,0.33138523168539696,0.3366472975151772
38,0.45804211497306824,1.4848694801330566,0.000100000005,0.4718974530696869,0.32378004736105764,1.437467098236084,0.3266270703720459,0.3484274416092322
39,0.45885923504829407,1.4851497411727905,0.000100000005,0.4757007956504822,0.3238073645487906,1.4341671466827393,0.3305950890436616,0.34875460517479434
40,0.45815885066986084,1.485074758529663,0.000100000005,0.4768277108669281,0.3215671197446053,1.4299321174621582,0.330189129316687,0.3402123025269399
41,0.45918023586273193,1.4841203689575195,0.000100000005,0.4782363772392273,0.32354240352849806,1.413974642753601,0.3252109695741005,0.34237365506506356
42,0.45852363109588623,1.48528254032135,0.000100000005,0.4702070653438568,0.3246155099435807,1.4384335279464722,0.32344500783348357,0.3503763029055612
43,0.4589613676071167,1.484967589378357,0.000100000005,0.47598254680633545,0.32254427984825684,1.4216364622116089,0.332455652736572,0.33915993956018914
44,0.4581880271434784,1.4843844175338745,0.000100000005,0.4765459895133972,0.32471029593566636,1.426116943359375,0.330252915785085,0.3443152792777078
45,0.4598514437675476,1.4847444295883179,0.000100000005,0.47908157110214233,0.332066855813366,1.4213658571243286,0.33649109018497475,0.3471649594983015
46,0.4587279260158539,1.4846030473709106,0.000100000005,0.47809550166130066,0.3306570027690141,1.42393159866333,0.3298508988686912,0.3515180923161267
47,0.4599098265171051,1.483576774597168,0.000100000005,0.48049020767211914,0.32566244982946024,1.411649465560913,0.33098807375847944,0.34187174976873
48,0.45821720361709595,1.484503984451294,0.000100000005,0.46964362263679504,0.32493360224682283,1.4424059391021729,0.3235628342909105,0.3513322519025765
49,0.4600849151611328,1.4826757907867432,0.000100000005,0.47626426815986633,0.32320730773277406,1.4211366176605225,0.33136133414888264,0.3406495240968777
