epoch,accuracy,loss,lr,val_accuracy,val_f1,val_loss,val_precision,val_recall
29,0.6644726395606995,0.936560332775116,1e-04,0.6947457194328308,0.5053532362073433,0.8583704233169556,0.5003506701867897,0.5247221739261354
30,0.6666848063468933,0.9230685234069824,1e-04,0.6674179434776306,0.5109295442896695,0.9017257690429688,0.5245922862302053,0.5299060104392952
31,0.671816349029541,0.9150078892707825,1e-04,0.7095365524291992,0.5081181001236657,0.8129368424415588,0.5167550242156349,0.5192580544806727
32,0.6782353520393372,0.8969824910163879,1e-04,0.7154529094696045,0.5309510896406584,0.8091817498207092,0.5489961778312422,0.519052688289406
33,0.683258056640625,0.8848881721496582,1e-04,0.7182701826095581,0.5317661665715065,0.7987773418426514,0.5707802763147918,0.5263927477372781
34,0.6842191219329834,0.8725432753562927,1e-04,0.7126355767250061,0.5247910188119411,0.8190949559211731,0.5362501486671785,0.5240484079524873
35,0.6881720423698425,0.8626018166542053,1e-04,0.7143259644508362,0.5184685704399935,0.8155058026313782,0.5385657699695408,0.5276012526969354
36,0.691889226436615,0.8567751049995422,1e-04,0.7240456342697144,0.5363235198953623,0.7831796407699585,0.5516924538639615,0.5324510097640609
37,0.6951712369918823,0.8445857763290405,1e-04,0.7153120040893555,0.531896763682959,0.7933797836303711,0.5322403761354121,0.5418214712772667
38,0.6983988881111145,0.8351835012435913,1e-04,0.7186927795410156,0.5465530621176955,0.7986928820610046,0.5583666967620584,0.5453098889759078
39,0.7046728134155273,0.8207743167877197,1e-04,0.698971688747406,0.5306651486793739,0.8385791778564453,0.5182500956481831,0.5723214752989839
40,0.7043464183807373,0.8150237798690796,1e-04,0.7171432375907898,0.5419385585546961,0.8044139742851257,0.5485843874592167,0.5626751628505575
41,0.7094960808753967,0.8049993515014648,1e-04,0.6979856491088867,0.5240443226289687,0.8471946716308594,0.5078511926532773,0.5637732217945673
42,0.711400032043457,0.8008801341056824,1e-04,0.7223552465438843,0.5419295906735362,0.7874895930290222,0.5387558530718942,0.562793168269891
43,0.7145369648933411,0.7850877642631531,1e-04,0.7160163521766663,0.5571030063366742,0.8016393780708313,0.5493812665797986,0.5781307714485315
44,0.7168035507202148,0.7832995653152466,1e-04,0.73418790102005,0.5551388939314896,0.7593981027603149,0.5640675073809365,0.5516642574726085
45,0.7214818000793457,0.7653464078903198,1e-04,0.7367234826087952,0.5635703779615743,0.7548909783363342,0.585807293293176,0.5482095503456292
46,0.7227692008018494,0.7669841647148132,1e-04,0.7258768677711487,0.5509462660612348,0.7821170091629028,0.5490147133237994,0.5607923286751755
47,0.7248725891113281,0.7559407949447632,1e-04,0.7309480309486389,0.5450534703935894,0.7634425163269043,0.5556233758222303,0.5490273246669048
48,0.7296959161758423,0.7419997453689575,1e-04,0.7248908281326294,0.5452755045654388,0.7841166853904724,0.5341934378095503,0.5719842691038055
49,0.731799304485321,0.7422599792480469,1e-04,0.7371460795402527,0.5681710104931071,0.7524513006210327,0.5948284953035925,0.5497880821202231
50,0.7339208126068115,0.7323023676872253,1e-04,0.7103817462921143,0.5502170029507756,0.8139099478721619,0.5493526186006901,0.5688200786675564
51,0.7369308471679688,0.7271638512611389,1e-04,0.688547670841217,0.5272360414069164,0.8687867522239685,0.5116115129529517,0.5843837284617064
52,0.7355527877807617,0.72147136926651,1e-04,0.7262994647026062,0.5581873580834151,0.787117063999176,0.5494396744726991,0.5746068192898968
53,0.7430596947669983,0.7093462944030762,1e-04,0.7434849739074707,0.5720298003199702,0.7407277226448059,0.6139806208491777,0.5442505555364052
54,0.7391248941421509,0.718475341796875,1e-04,0.7288350462913513,0.5555929062538629,0.7698381543159485,0.5544523737448587,0.5620502795651823
55,0.7434948682785034,0.7023283839225769,1e-04,0.7372869253158569,0.568312674161057,0.7504178881645203,0.5757315258067295,0.5694580110763103
56,0.7453262805938721,0.6980649828910828,1e-04,0.7392590641975403,0.5655766763930272,0.7534086108207703,0.5682707485218368,0.5752872904864236
57,0.7462148070335388,0.6948704719543457,1e-04,0.7313706278800964,0.5619252815794105,0.7601205110549927,0.5582600564737872,0.570751019957674
58,0.7492067217826843,0.6864173412322998,1e-04,0.743766725063324,0.5648080057684068,0.7351033687591553,0.6001357235182356,0.5442485426932825
59,0.7517452836036682,0.6815916299819946,1e-04,0.7236230373382568,0.5549207191110341,0.7892928719520569,0.5391714184253478,0.5912836599857558
60,0.7509292960166931,0.6785784959793091,1e-04,0.7198196649551392,0.5465071546058995,0.7880880832672119,0.5309855054396835,0.5785860343045107
61,0.7572576403617859,0.6675010323524475,1e-04,0.7339062094688416,0.5636151296587193,0.764941394329071,0.572645433463342,0.5664739859360111
62,0.7568949460983276,0.6650406718254089,1e-04,0.6995351314544678,0.5463237116284008,0.8477720022201538,0.5272901875793,0.5886957484882281
63,0.7581461071968079,0.6607598066329956,1e-04,0.7432032823562622,0.5756392818984284,0.7403073310852051,0.5764809305622626,0.5777856975079654
64,0.7586538195610046,0.6592563986778259,1e-04,0.7184110283851624,0.5554932603109709,0.7917454838752747,0.5373198797697173,0.5886293882406439
65,0.7620809078216553,0.653182327747345,1e-04,0.7408085465431213,0.5721586413092207,0.7493996620178223,0.5883182815950535,0.5675102128317691
66,0.7661244869232178,0.6435818076133728,1e-04,0.7447527647018433,0.568945696746711,0.7402026653289795,0.5780554141032725,0.5639194966387322
67,0.7662514448165894,0.640674352645874,1e-04,0.7458797097206116,0.5712376064078382,0.727539598941803,0.590754511277531,0.5590503244221182
68,0.7675750851631165,0.6372833847999573,1e-04,0.7208057641983032,0.5507202860236476,0.7892204523086548,0.5355323857848073,0.5817647793163317
69,0.7700955867767334,0.6314480304718018,1e-04,0.7096773982048035,0.5494555452961635,0.8234307169914246,0.5284981886936526,0.6133355669433985
70,0.76929771900177,0.6281976699829102,1e-04,0.7458797097206116,0.5700424192496201,0.7430672645568848,0.5866151423209698,0.5653530357785779
71,0.7718544602394104,0.6229597330093384,1e-04,0.7461614608764648,0.5783150386812048,0.7366430163383484,0.5977041749419025,0.5633366866729883
72,0.7738308906555176,0.6161003708839417,1e-04,0.7460205554962158,0.578076653833187,0.7330256700515747,0.5860069310904497,0.5758258742467031
73,0.7751001715660095,0.6171313524246216,1e-04,0.7379912734031677,0.5741150164891884,0.7444300055503845,0.5721703093730113,0.583918735852545
74,0.7760430574417114,0.6110481023788452,1e-04,0.71024090051651,0.5535119968645248,0.8150941133499146,0.5392270906368661,0.5978558479534001
75,0.7760974764823914,0.6095836162567139,1e-04,0.7281306982040405,0.5719382333137706,0.7716009020805359,0.5715156645370174,0.5778075338801401
76,0.7778563499450684,0.6044443249702454,1e-04,0.7402451038360596,0.5783776859381868,0.7489764094352722,0.5828530602007612,0.5787626634301903
77,0.7788355350494385,0.6034103631973267,1e-04,0.7408085465431213,0.5760731542857662,0.7526728510856628,0.5723109395760129,0.5853060621294939
78,0.7932328581809998,0.5636230111122131,1e-05,0.7450345158576965,0.5772710525074475,0.7365456223487854,0.5776771751667013,0.5785371572131215
79,0.7935592532157898,0.5595605969429016,1e-05,0.7413720488548279,0.5769470187959757,0.7474706172943115,0.5697756480965094,0.5892162287970657
80,0.7939944267272949,0.5560764074325562,1e-05,0.7457388639450073,0.5779886753497201,0.7401016354560852,0.5744118965703622,0.5843043039998724
81,0.7962973117828369,0.5564764738082886,1e-05,0.7467249035835266,0.5782231369436374,0.7379831075668335,0.5801278607973692,0.578418718219974
82,0.7964242100715637,0.5522352457046509,1e-05,0.7457388639450073,0.5785070475021221,0.7342971563339233,0.5827712034830725,0.5761674602595519
83,0.796569287776947,0.5541515946388245,1e-05,0.7467249035835266,0.5801273331581236,0.7373982071876526,0.5827513305754768,0.5810165394721416
84,0.7945384383201599,0.5496999621391296,1e-05,0.7478517889976501,0.5815000474032203,0.7394124269485474,0.5870116249345871,0.5791500231198308
85,0.7959346771240234,0.5509727001190186,1e-05,0.7492604851722717,0.5812532402798578,0.7395125031471252,0.5870281654027396,0.578976873290727
86,0.7998875975608826,0.5450973510742188,1e-05,0.7460205554962158,0.5830148842460341,0.7432872653007507,0.5824705901991281,0.5868270431062024
87,0.7975303530693054,0.5504419803619385,1e-05,0.7499647736549377,0.5835471630428114,0.7346177101135254,0.5859201764581536,0.5829796125372124
88,0.8009573817253113,0.5465273261070251,1e-06,0.7488378882408142,0.5822042152872988,0.7369005084037781,0.5847944118596632,0.5814605855080659
89,0.8010843396186829,0.5428968667984009,1e-06,0.7478517889976501,0.5812504210998676,0.738766074180603,0.5824653096427044,0.5821009628168707
90,0.7968775629997253,0.5500152707099915,1e-06,0.7482743859291077,0.5815198115035143,0.7387211322784424,0.5826182731884365,0.5826002648333598
91,0.7995793223381042,0.5435208082199097,1e-06,0.7482743859291077,0.5817671828996602,0.7381487488746643,0.5843221300607494,0.5812637279566009
92,0.7990534901618958,0.5440546870231628,1e-06,0.7488378882408142,0.5836042948218324,0.7370762228965759,0.5859504857091071,0.5833933448793908
93,0.7996155619621277,0.5460637211799622,1e-06,0.7486969828605652,0.5806041545333414,0.736488401889801,0.5834867286920378,0.5797432360646964
94,0.7998694181442261,0.5470266342163086,1e-06,0.7488378882408142,0.5804546030357265,0.7365685701370239,0.5842709214614619,0.578584665718116
95,0.7971314191818237,0.5486764907836914,1e-06,0.7489787340164185,0.5827549626442557,0.7375548481941223,0.5848920188495952,0.5828689016776457
96,0.7992348074913025,0.5472046732902527,1e-06,0.7489787340164185,0.5829503903843418,0.7368242740631104,0.5858114917516724,0.5824865721829213
97,0.7978566884994507,0.5482276678085327,1e-06,0.7489787340164185,0.5810729012823076,0.7386842370033264,0.5835764491824662,0.5808726358910847
98,0.797276496887207,0.5501031279563904,1e-07,0.7496830821037292,0.58397630851891,0.7383837103843689,0.5861639341487701,0.5842368023701827
99,0.8001958131790161,0.5484920144081116,1e-07,0.7496830821037292,0.5839019789684854,0.7381019592285156,0.5861001972538156,0.5841591925046661
100,0.7991803884506226,0.543123185634613,1e-07,0.7496830821037292,0.5838414290110204,0.7382017374038696,0.5860244926286295,0.5841111211631673
101,0.8012112379074097,0.5432096123695374,1e-07,0.7495421767234802,0.583634720710676,0.7380530834197998,0.5858538705766652,0.5838874832602674
102,0.8011749982833862,0.5443894863128662,1e-07,0.749401330947876,0.5836370213418023,0.738185703754425,0.585820917299094,0.5839169606652527
103,0.7979474067687988,0.5512596964836121,1e-07,0.749401330947876,0.5835991777946173,0.7379832863807678,0.5858686304886056,0.583819065088401
104,0.7993798851966858,0.5460754632949829,1e-07,0.7495421767234802,0.5837919431839248,0.7378027439117432,0.5860510182208527,0.5840131644672829
105,0.8000326156616211,0.5476276278495789,1e-07,0.7491195797920227,0.5833979623972851,0.7378332018852234,0.5856591211750073,0.5836249045904863
106,0.7987633347511292,0.5424929261207581,1e-07,0.7491195797920227,0.5835902810051605,0.7378721833229065,0.5858083021899847,0.5838484813743536
107,0.7978023290634155,0.5454450845718384,1e-07,0.7495421767234802,0.5835471630428114,0.7378357648849487,0.5859201764581536,0.5829796125372124
